,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Mountain,1,-0.45366086512,0.754274511176,-0.142752174847,0.0301659378824,-0.111000490427,-0.0136582611599,0.175113635931,0.284955971618,0.367376590384,0.395100635316,0.467469148531,0.235188458884,1.05139969967,0.22152180639,0.0987857805801,-0.572915280686,0.26443891187,0.287530012573,0.364636112918,-1.13654448476,0.199816838627,0.0665870601433,-0.854117647204,-0.0463991244364,0.180280202382,0.227391294297,-0.206524090119,-0.498982958414,0.20934942645,0.10043424596,-0.762046220535,-0.214930450389,0.662500558731,0.333290560193,-0.106342355987,-0.611050131758,-0.204791420742,-0.397555903631,0.175958171841,-0.249223179404,-0.152429486067,0.683248770529,-0.573893135836,-0.0871673990365,-0.482627305306,-0.85338691284,0.110332748276,1.00137280287,0.0844011541327,0.131979233316,0.190385657329,-0.218390163612,-0.232631593443,-0.596695649675,-0.0531841727381,-0.00835102989559,0.640322173801,-0.310442664003,0.292989824256,0.188666110152,0.386848213697,-0.42011217199,0.238647971594,-0.123408691005,-0.887648598757,-0.833608848124,-0.27396628158,0.353335693756,-0.450141546359,0.141935495188,-0.125098037237,-0.157301144334,1.13999889131,-0.645229578992,-0.538999443125,-1.16225187816
Mountain,2,-0.0618071716682,-0.314621100729,-0.306515064589,0.634609891002,0.321689491635,-0.527989657593,-0.143596077779,-0.269396637782,-0.464306021496,-0.490323982537,-0.680626712823,0.0530678953157,-0.0167508773715,-0.41574896359,-0.305507374941,-0.168711646189,0.98451819198,-0.838740809938,-0.246788414177,1.01937151771,0.634686039272,0.0303562997227,0.0492390812451,-0.0701921728985,-0.0352584509455,-0.150905597806,-0.00156759438396,-0.507042776163,-0.0894563158459,-0.238829284954,0.254858540149,0.044247391254,-0.736216348311,-0.0518905689532,-0.161440422485,0.296051208109,-0.00829618950053,0.811660970614,-0.0119254630033,-0.0083508372907,-0.303261498023,-0.599031553535,0.257191297501,-0.114552932457,-0.0147068571146,-0.10647066929,0.357461122094,-0.275099682221,-0.240502516184,-0.0273103609647,-0.0579167587637,0.344603283738,0.486694374913,-0.34743514554,-0.0890293947991,-1.18352758313,-0.378832558352,-0.18395872927,-0.0726320579924,1.14370220701,0.515015181357,0.440307375909,0.0472086528551,-1.02289939623,-0.585353091436,-0.584536385788,-0.316536366955,-1.3447643491,-0.00455716453655,-0.267488362011,0.0597739133784,-0.300373391355,-0.620666537246,-0.0777822299425,-0.540870949147,-1.36724528405
Mountain,3,-0.0188459427452,-0.0616288016012,-0.188661603733,-0.214009324603,-0.169668167993,-0.179273717459,-0.0520740435843,-0.0851734720132,-0.0971985694374,-0.166081621589,-0.160224226304,-0.199802505645,-0.193874053564,-0.0954807941588,-0.0537524589152,-0.181978682733,-0.756763781766,-0.298707235563,-0.10446158056,-0.0658378667547,0.68284635446,-0.0672745066568,-0.261323932719,-0.0144123599404,-0.00128609353698,-0.00958643207458,-0.00112397551864,-0.183941536958,-0.184029010277,-0.0576244018579,0.492962788489,0.402767725245,-0.116969156854,-0.0179519929128,-0.03018527514,-0.125326122698,-0.00155604717494,-0.0455469663601,-0.00506594091867,-0.000642593690541,0.258647390975,0.608786658128,-0.0816552841339,-0.0317458655336,-0.00159885161939,-0.0407171302949,-0.0974797491436,-0.103891240205,-0.0299655746602,-0.0149939904123,-0.013686270743,-0.30274855738,-0.130349301209,0.450087221402,-0.386410863369,0.573444265565,-0.256340507278,0.413225683663,-0.222145771003,-0.267132592215,0.0706589452601,0.416913073243,-0.413731966357,-0.119953628854,-0.337047250194,-0.526099237379,-0.201754766162,-0.662906462766,-0.298025529684,-0.424579347855,-0.208024407295,-0.417841266829,-0.511216456894,-0.649712139219,-0.630927370134,-0.532867531995
New England,0,0.0677102657862,0.436641109643,-0.0550275755837,-0.113424483623,-0.550460772062,0.00380803771998,0.179623794311,0.416957354966,-0.0526904387504,-0.255721076203,-0.0979455489937,-0.344875000067,0.351307220781,-0.4900894375,1.06908047102,0.206295596601,0.0932195911719,0.171844730318,0.131497751086,-0.222944020339,-0.449669028258,-0.0957018693317,0.558018919817,-0.0893492868924,-0.0676866078498,0.281778961952,0.230120859115,0.138911082256,0.751175651949,-0.56356788337,0.0939567183808,-0.280102011904,0.508469081887,0.0,0.635689663745,-0.622162754048,-0.0676866078498,0.109206205064,0.199241744843,0.245461094103,-0.23376814038,-0.742598640211,0.281854283064,0.625093927598,0.357555454297,0.474422135545,-0.337170116105,0.306295660793,-0.0297881487829,-0.116792901971,0.752635397339,0.318913529734,0.712356487001,-0.462341861604,-0.236201804907,0.0778726444295,-0.351456478896,-0.0140488532628,-0.225611773837,-0.24697690041,-0.182109846612,-0.582505917667,-0.585476764788,0.0817207406479,1.19272923507,0.222654872147,0.385223351097,0.860308252346,0.226885532837,0.368477910952,0.2106868722,-0.351914758876,0.343928295411,0.176546099234,0.332116153416,0.236896317759
New England,1,0.0600810731503,-0.494306011989,0.198983904287,0.0650442610058,0.641613015621,0.136737948778,-0.594764436662,-0.462802900119,0.171084157159,0.532596216654,0.0350210500179,0.54939253616,-0.797723565581,0.663262405683,-0.933906849216,-0.574197866258,-0.0909479026939,0.121621188647,-0.209339182307,0.297124683533,0.522299310951,0.209404253107,-0.487416806285,-0.707553471112,0.134153211391,0.00554670086053,-0.182662220076,-0.286638371342,-0.735400348087,0.334617495233,-0.0610546521354,-0.0610086358137,-0.62530181942,0.0,-1.0655775241,0.860386452346,0.134153211391,-0.114480018699,-0.048589441616,-0.189576518368,0.351750697772,0.344156153294,-0.59849988413,-0.611540836625,-0.372650620338,-0.176358604838,0.237610982154,-0.194609383365,-0.166338385195,0.173589495241,-0.646964238231,-0.423023049706,-0.0417250541757,0.469183529307,0.111609376652,-0.625801274944,0.286681106733,0.045704964709,0.00123864142623,0.369046038157,0.146412562499,-0.40795694496,0.21125326976,0.720037552823,-0.832159927731,-0.242807624106,-0.177114330243,-1.12843809546,-0.493932752159,-0.644201687746,0.162486092334,0.398175233275,-0.205852088479,-0.0233552490619,-0.0238651681573,0.60789767039
New England,2,-0.0671458479637,0.323093179728,-0.508514488652,0.396391602146,-0.116708548622,-0.0141757155404,0.309418914892,0.279883862696,-0.0738045409175,-0.321871547197,0.293718239405,-0.426264412444,0.225012060686,-0.108533302802,-0.45518402347,0.654122336001,-0.248248595924,-0.400265689155,0.0399099959686,-0.107154525792,-0.272023091871,-0.546328307819,-0.430225193696,0.766289075289,-0.155614575178,-0.275984863414,-0.0182298472225,0.419758506465,-0.388100224542,0.152284640393,-0.156025447306,0.108815621886,0.13708623936,0.0,1.05947512589,-0.534973780219,-0.155614575178,-0.0177085697669,-0.0808841981392,-0.202372470437,-0.584535400889,0.782893898325,0.50449848953,-0.315085687217,-0.0091814262274,-0.340096522329,0.229256122641,-0.203802870599,-0.182304430571,-0.0499699730282,-0.08385401835,-0.0248664702146,-0.583959294553,-0.0333961390986,0.512668358205,0.927853290521,0.252656101059,-0.487163192399,0.43018763285,-0.235312476199,0.115483641515,1.05790689922,-0.0458361991475,-0.464249372111,-0.422081193584,-0.426657098157,-0.456200690816,0.156855920449,-0.323467757594,0.0891606408699,-0.836933613185,-0.317074202012,-0.321327924669,-0.531672706431,-0.866599035068,-0.655001551946
New England,3,-0.01621670471,-0.0814233792393,-0.155758358515,-0.17475253756,-0.16053881877,-0.209283426365,0.485500425395,-0.0866982486261,-0.240896698733,-0.164752092294,-0.11976935482,-0.107550750257,0.709928903309,-0.155383145945,-0.15067787232,0.537487207571,0.0594506859423,-0.324758911732,-0.121233790717,-0.030726053218,-0.208836984866,0.28618672483,-0.419579869727,-0.0164352919674,-0.0074399461959,-0.0255136370065,-0.00782267960142,-0.0853355076129,0.434464355338,-0.166389984753,0.301294781778,0.433432629147,0.333536376653,0.0,-0.0247181606536,-0.213150810334,-0.0074399461959,-0.00368392654301,-0.111941483408,-0.0229881509501,-0.115147420256,-0.0983843438567,-0.0382608495488,0.520955496336,-0.00123165028326,-0.0734017909698,-0.0787574638864,-0.0566130870031,0.50857966167,-0.0204843136764,-0.0415605446173,0.146202977726,-0.0883212426518,-0.119979189916,-0.224204102482,0.349995914181,-0.381492001903,0.742311659549,0.349115401482,-0.0724139276012,-0.366148148717,0.709388133724,0.527977626,-0.197520630133,-0.555026368379,-0.42917231517,-0.613018834644,-0.527380333447,-0.371542316989,-0.598847055126,-0.543181256872,-0.747215220314,-0.786934914122,-0.42347436583,-0.462574859684,-1.22038109881
Pacific,0,0.0040890708122,0.11433394972,0.218048323508,-0.309492344813,0.205273382256,0.0245655359702,-0.359805373368,0.398049960852,-0.224198456442,-0.0752444938973,0.0941966774567,-0.0336209154154,-0.0151089516818,0.234980892476,0.102088082344,0.338225282921,-0.246423660929,-0.106807168578,-0.0926405564153,0.130600859234,-0.457943975927,0.381987674799,0.861687450409,-0.209374468271,-0.85578464557,0.173281109004,-0.292868912842,-0.0194500008349,0.468373327685,-0.884448570661,0.371365352264,0.15662463071,-0.0992511003765,-0.235667963477,-0.0852556702912,-0.310479893488,-0.0215678495608,0.0521401290532,0.319437385868,-0.519789859203,-0.351634743263,-0.696530046925,0.588903408673,0.395708159008,-0.0200934511088,0.406501395855,-0.735969915965,-0.252202868888,0.307967617996,-0.281718517172,0.511395552149,-0.364579514872,0.0557128268949,-0.208499927597,0.232441661749,0.126491940804,0.137512581007,0.0916059964431,0.0555704533388,-0.183618319749,-0.373973997333,0.125443875359,-0.532366064507,0.571241224374,1.4185705334,0.903072015071,-0.536544998746,0.839393877779,-0.288583127183,0.0263196639215,1.50593382099,0.432939668842,-0.893228677965,-0.444789808494,0.278552280083,2.47587502694
Pacific,1,-0.169475761301,0.0972571932411,-0.124140372236,0.257133813186,-0.0787081720628,0.146711143776,0.224924369148,-0.415613858164,0.254831656727,-0.088449075648,-0.0889911934522,0.124954917869,0.15190982326,-0.361774469591,0.0954920363584,-0.173183859897,0.0933674207857,0.155984006319,0.249753329577,-0.0932760552823,0.297844186152,-0.342737771126,-0.565268986013,0.617427421535,1.1018024227,-0.371548387442,0.561607542788,-0.0749719564269,-0.525319519939,0.210813459577,-0.468702527862,-0.148963804645,-0.101124705216,0.145428061899,-0.166527969421,0.135384008997,0.0779265485245,-0.0689343182028,-0.391092838851,0.31096794644,0.303359939987,0.607079372197,-0.112161082008,-0.179443690246,-0.249078215315,-0.281916505397,0.405464875298,0.311655241684,-0.1331173165,0.583979569491,-0.304783945691,0.331444555953,-0.251777755997,-0.000802767683029,-0.0954628246178,0.116117033974,0.0816993395281,-0.145509611013,-0.0632505069451,0.0313627060217,0.321553561442,-0.535663836225,0.270030378433,-0.278683622232,-0.845315386449,-0.849166087202,0.344157057459,-0.570657811372,-0.172503576976,0.22612612931,-1.49322168054,-0.63457215165,0.677415974141,0.271945352392,-0.144068183064,0.351258586079
Pacific,2,0.258048998856,-0.756481235751,-0.339310651666,0.0887298748684,-0.416223644726,-0.686878199582,0.057946731764,0.389611868641,0.0559755104054,0.0347680233611,-0.000682021232443,-0.0990310245277,-0.613753600579,0.576196254772,-0.689730895396,-0.945760600302,0.39710584455,-0.29646548677,-0.997696746243,0.106692397097,0.39187426111,0.0475342948951,-0.821716442065,-0.49965007887,-0.376947918003,0.64245383309,-0.459110061748,0.0659648994998,0.0448019139742,0.885276102809,0.335598936078,-0.172776806248,0.768781460133,0.263749577567,0.653185385963,0.324375710675,-0.100036930754,0.405033365023,0.323580313307,0.656845902122,-0.109436703383,0.231149987757,-0.907518069022,-0.360673469243,0.684233857393,-0.237731855706,-0.0104912699593,-0.0771677167316,-0.348196307987,-0.412726649996,-0.0529832132763,-0.453552775192,0.414708451413,0.524208033435,-0.173413844248,-0.252151285826,-0.516965440256,0.165973162961,0.110270144396,0.462853918117,-0.103221546448,0.463568179812,0.138446396385,0.146839352429,-0.49764715561,-0.188821265631,0.132450206063,-0.623485968801,0.276413335337,-0.611829374977,0.272855170767,0.43135608198,-0.613171813768,0.00620599392776,-0.666270583068,-3.40450772848
Pacific,3,-0.0218014202606,0.449224331355,0.671998956068,-0.343411237464,-0.51964431358,-0.398977142006,0.479945445658,-0.419041237175,-0.469970342918,0.925653820214,-0.48033840118,-0.458558946816,0.0464791002425,-0.359792404495,-0.278421588964,0.561772512893,-0.176305037877,0.0593746315577,0.245769933458,-0.143461534106,-0.560410820739,-0.232692962318,0.0836068606093,-0.169574231103,-0.0151122788537,-0.0439251195831,-0.0724019326357,0.14217393695,0.9079244658,-0.0754835985218,0.446508489644,0.554284948701,-0.299325676941,-0.0187827447054,-0.196050667877,0.377852916541,-0.00153740994901,-0.154000844349,-0.0861286741886,-0.0562436893016,-0.612484839645,-0.252245361637,-0.200809026998,-0.140761680493,-0.083586157703,-0.0830124492822,0.277829035584,-0.433927117719,-0.0173581714246,-0.149177835592,-0.0852988821977,1.16793126656,-0.500852464654,-0.848682836176,0.20664307463,-0.497489555096,0.57249478788,0.63208533338,-0.780157995344,-0.769237857536,0.184933423074,1.51392704634,0.192978593607,-0.519981387471,-0.376011368088,-0.598352125304,-0.231847911309,-0.581417797466,-0.684230839966,-0.532767595733,-0.39065585564,-0.666448340503,0.109922465425,-0.352123980984,-0.461137578912,-1.94319943746
South Atlantic,0,0.795944138982,-0.551454102795,-0.0200262197938,0.171223761425,-0.231274622669,-0.0149766409823,-0.435550170211,-0.00894960568253,-0.112300650513,0.320323331315,-0.248370543017,-0.0846997162273,0.04876945259,0.0546267546825,0.43790108156,-0.0680320187846,-0.131352883595,-0.161794529568,0.556404212821,-0.213793257547,-0.0293690207235,-0.203658982059,0.781773242072,0.330705875631,-0.433839443224,-0.313592731361,-0.560324779217,0.256959557204,-0.655003899835,-0.070492405351,0.590360298525,0.00564562744448,-0.445022401576,-1.13558844701,-0.0825102620749,0.120353232669,0.0,-0.18528433111,-0.100459078966,-0.0597280557622,-0.176548768442,0.136700906548,-0.207601288411,-0.629127437306,0.13474215539,0.201474074161,0.591063281427,0.541220887334,-0.418335835635,0.74243567016,-0.172960680834,0.228276207218,-0.131429098446,-0.215413000578,0.236737930441,-0.47344747085,0.513632859212,-0.0876501578651,0.097932749581,-0.189488170711,-0.15077523343,0.0661849221058,-0.412765278762,-0.126924333907,1.2548994846,0.17455482092,0.119816486956,0.89291694698,1.08846223378,-0.0370889789943,0.674101325487,-0.563399531562,-0.662541034647,-0.50247343642,-0.0928654530599,2.95568951661
South Atlantic,1,-0.471397556827,0.425361749182,0.0240824125566,-0.201883537618,-0.0326177170287,0.0773421038812,0.404408632606,-0.230012577925,0.144151910017,-0.210280211975,0.331340203906,0.0444494887136,-0.0251343571543,0.0406399076476,-0.277755566092,0.252088365545,0.0948879415424,0.134487476615,-0.464764080571,0.205214536906,0.0462160441679,0.325749478579,-0.610319587263,-0.216229966213,-0.681566829723,0.521264732784,-0.196765692979,-0.0892275593648,0.309697983861,-0.515998715387,-0.497308361063,0.0749273483999,0.461850322149,0.908809308009,0.0321101799264,-0.0498064887487,0.0,0.210701157961,0.269025137231,-0.139376561866,0.175862279627,-0.183604130326,0.0546291999462,0.798336973434,0.142144745636,-0.34212064708,-0.440054580642,-0.65943097985,0.156690946675,-0.593988787505,0.556539888669,-0.217265887712,-0.0200801376017,0.349000128936,-0.178598965447,0.448982416168,-0.770173758068,0.110142698399,0.0825850253273,0.188098027165,0.0379035092718,-0.623654328884,0.130492540087,0.26810141795,-0.699086540054,0.120492471255,-0.0553499795484,-0.802140458364,-1.10029705551,-0.11646171915,-0.816537226046,0.286887158385,0.471616936025,0.0219532319954,0.304644712019,-0.300243322596
South Atlantic,2,-0.610185854255,0.320484217602,0.104294039294,0.0357060622195,0.626256770925,-0.115559441827,0.00474568912166,0.693041079981,-0.0461512326765,-0.485942213388,-0.30665091558,0.0285025833905,-0.102108834979,-0.756647652183,-0.444579619503,-1.15901027872,0.098151940974,0.118861239787,-0.120277844787,-0.0344868028837,0.128864159673,-0.498195150878,-0.633068460639,-0.210292949972,1.38154407611,-0.2924107022,0.601337424427,-1.04421464808,0.580412645442,0.56631655017,-0.348955866303,-0.292663261942,-0.322170901556,-0.064442455984,0.426825698612,-0.257498708444,0.0,-0.505239722774,-0.17940976325,0.612797762898,-0.146058717922,0.357858905956,0.403108390634,-0.553182821718,-0.710032721142,0.781886832849,0.0910654636494,0.415874049247,0.0442835451513,-0.356250016839,-0.707624873089,-0.0142308047959,0.397766375431,-0.058545879899,0.0090477307476,-0.0539190524393,0.496116690338,0.266822694389,-0.745598742577,-0.204479280681,0.319089301391,0.870588341668,0.352429170807,0.123204166831,-0.468733352977,-0.899476847753,0.0411658981291,-0.192900979561,-0.0509471358389,-0.367810793028,-0.0111932056569,0.0148363690667,0.0733404890237,0.85074538789,-0.864578322885,-3.27367679022
South Atlantic,3,-0.173138165845,-0.226344949061,-0.62429358721,0.857145037266,-0.431285140438,-0.449324440737,-0.216550063204,-0.319038014476,-0.39767514786,0.542588344917,-0.397950416271,-0.363445944659,-0.300292086884,-0.219849849127,0.377481124924,0.305518383077,0.215725161636,-0.702948911467,-0.289240652264,-0.0989085330035,-0.604804846912,-0.232979812486,0.158942711815,-0.190202149867,-0.089979029706,-0.0961454646053,0.926503759739,-0.259622198362,0.114899346991,1.15785202468,0.132862987278,-0.0246636892558,0.19476686588,-0.0921085596185,-0.401692461268,-0.228041439692,0.0,0.491938441404,-0.0253648997673,-0.0517052383088,0.180132966282,-0.391735525046,-0.343002512083,-0.0735806673302,-0.124878875012,-0.0889932187133,-0.273682003197,-0.264056814153,0.558632948516,-0.0199428523091,-0.108131316481,0.511389650859,0.195576128198,-1.16853836585,-0.340555525631,-0.24816304345,-0.0332276977636,-0.113274680707,1.15368055225,0.0731139835018,0.220991686269,0.0300289270846,0.254506851436,-0.0460150395104,-0.646913053586,-0.274511351766,-0.750020859459,-0.514480610102,-0.342428965319,0.0412986249822,-0.142159517777,-0.265021557487,-1.1782650105,-0.0915240333892,-1.49552095645,-1.89741450591
West North Central,0,0.196799639624,-0.726435467435,-0.802079279457,0.132278713645,-0.63148540027,0.0548529667516,0.421691597051,0.411960209013,-0.661874745328,0.0310217877587,-0.757913041092,0.737977028204,0.0305959218371,0.00631344761095,0.424681520601,-0.269641998536,-0.0964823000776,0.113827339591,0.468719498098,-0.218788804235,0.25744763761,-0.276918380787,0.744622813084,0.0,-0.234255226085,-0.570659171483,-0.139969368689,-0.449727037768,-0.268760684211,-0.0297612846502,0.276730688786,0.0802058735505,0.109790331569,0.325963306195,-0.219986289428,0.300430421199,-0.180357655788,-0.915129403066,-0.157989684637,-0.400822187347,-0.360439599817,0.0924978076963,-0.237217159623,0.486618267195,-0.655023744075,-0.169649906493,0.438272490476,0.368744400989,-0.0425159637755,0.527089046606,-0.373267401928,-0.252240859521,-0.109510521034,0.197306393573,-0.375867658559,0.328953620506,0.291641986193,-0.0108827570552,0.0264953908916,-0.46070657473,-0.0482226811007,0.266759306494,0.0930097485102,-0.76861215086,1.06866885556,0.384055725119,0.33386068215,0.699685630787,-0.319138769917,0.497926379414,0.0583465893075,-0.0760521703594,0.148851514123,0.197213081854,-0.0203990297409,1.30676979792
West North Central,1,0.0930332547489,0.842578110882,0.829654817808,-0.0319251033089,0.354713911952,0.0307830365305,-0.660776439828,-0.313638270979,0.859023198351,-0.144603743647,0.500478257331,-0.501204471604,0.110928805786,0.0838014485624,-0.0977396667739,0.331427019315,0.064368340969,0.0925629310235,-0.450135688008,0.376921132481,-0.35459861137,0.181795596028,-0.678532749107,0.0,-0.243618699629,-0.179517750788,0.202487853399,0.382583509343,0.387180051844,-0.432142427037,-0.441796644916,0.0333204934795,-0.363961105367,-0.38732051852,-0.00918574207668,-0.089667404157,0.176888876955,1.0547730727,0.210547791117,0.0695448972522,0.535795159799,0.0238826147938,0.355069313074,-0.681785225504,0.725227704658,0.363934014743,-0.549989223439,-0.18297113649,0.110902010149,-0.517469729216,0.609886330604,0.147227614655,-0.0862776715999,0.30184811704,0.226876068799,-0.423972196988,-0.406299941281,-0.10434672244,0.0388451365312,0.469233240145,-0.481818948246,-0.401412324966,-0.217267494325,1.02107791295,-0.817516950997,-0.181277532819,-0.274887653697,-0.921774159469,0.276641532587,-0.964204101993,0.0457969323791,-0.219944012494,-0.107114301118,-0.156458629647,0.117387041442,0.165635564658
West North Central,2,-0.497639382968,-0.158238874822,-0.0909380578824,-0.494871280572,0.667915182966,-0.193583878438,0.621018419174,-0.398337765261,-0.717725138738,0.245525504459,0.617087494936,-0.667598697672,-0.550771187533,-0.33201462971,-0.672782527566,-0.208362830634,-0.606421286607,-0.961110525063,-0.41293293765,-0.107923747728,0.210766052964,-0.50909160242,-0.130732669233,0.0,-0.0668935514391,0.482531436743,-0.0556818531944,0.188487267491,-0.258634625772,0.356847990648,0.512294499886,-0.354488428652,0.579891808149,-0.00493456953512,0.506015955871,-0.605791004542,-0.120726603895,-0.221620260181,-0.0136918229372,-0.132473608003,-0.932814874588,-0.0940673408923,-0.217339879021,0.251664287075,-0.165815961958,-0.445797114984,-0.155627519432,-0.642510683596,-0.197106500974,-0.075537952059,-0.349354985593,0.201223739148,0.340678041664,-1.16676173231,0.288980730698,0.205506196646,0.256448955884,0.247995857055,-0.0499664171262,-0.0407560364082,1.09252465606,0.146923919987,0.406651092729,-0.68985309498,-0.190360561973,-0.655571049719,-0.32833405181,0.101476526503,-0.191485441115,0.013089046851,-0.378926353251,0.299107876951,-0.0433942444291,-0.227967097009,-0.641629636969,-1.4405543771
West North Central,3,-0.209565418966,-0.0416905918154,-0.227804891314,-0.0607917609234,-0.177944687065,-0.133883934925,-0.0603271748335,-0.0851337020253,-0.163930721998,-0.0962451351847,-0.150803226725,-0.229463664553,-0.137412638605,-0.0373420250644,-0.155192311167,-0.157374650863,0.0858742898111,-0.393452531841,-0.086288864089,-0.0294225068508,-0.133132094407,0.582007163011,-0.481236363311,0.0,0.74336781527,0.701115182221,-0.0853595608426,-0.126757067693,-0.0346960655279,-0.0772268218338,-0.375547815065,-0.244047643525,-0.20221024313,-0.000221533231579,-0.0677316420615,-0.198906378669,-0.0626886416169,-0.0162596026482,-0.000950466111695,0.739391734445,-0.200051502824,-0.151335528603,-0.016943569825,-0.0321736486091,-0.0357149558821,-0.0390888054718,-0.0379176042608,0.58034874812,-0.0847384336922,-0.0415222548388,-0.0775403352721,0.208556182335,0.370231974902,0.244937419316,0.240511368911,0.225532165088,0.277078711832,0.0651439204148,0.122856341214,-0.207692551059,-0.209221852495,0.236727993376,-0.39897841178,-0.0636594338467,-0.601236899671,-0.4408962768,-0.425731150382,-0.434257985749,-0.468228508379,-0.259390066798,-0.48148595621,-0.698924431577,-0.894840076751,-0.469612366565,-0.945852944045,-1.33383728446
West South Central,0,1.27457501723,-0.255574096856,-0.260096332944,0.227356430342,-0.639340496426,-0.1114803162,-0.7504820263,0.186842414446,0.417567064228,-0.493646770465,0.631353673436,0.0661235966396,0.097437409919,-0.311124200015,0.194033041744,-0.678721293804,-0.154920149513,0.110858218906,0.128756117511,0.28206890692,-0.483665155359,0.572276079318,1.10215951117,-0.0152399542235,-0.415808348607,0.36737163586,-0.107543863027,0.831860154338,0.751205780855,0.436829532067,0.317924887582,-0.261413712226,-0.125691879289,-0.0701366664208,0.0648437402071,0.863451105089,-0.103816528807,-0.379320932009,-0.0425781460737,0.152244292409,0.0190637268156,-0.747518816266,-0.898563869141,0.190702323421,-0.41834242745,0.997643238486,-0.746177771771,-0.50647057017,-0.335347519643,-0.0501496361205,0.0,-0.145866463871,-0.14442061232,0.506262803303,0.182649717042,-0.0847184950211,-0.64646440864,0.452673033566,0.0694570975776,-0.473037172579,-0.107963714966,0.286868885309,-0.463245060543,0.230887462592,1.02892761698,0.211277431752,0.675219785886,-0.141522366088,1.12509330199,0.00281089882913,-0.0358540695174,-1.08605625091,0.0971236686234,0.422847252142,0.251882481768,1.33828859065
West South Central,1,-1.09917480674,0.452067999442,0.166168495235,-0.349915392088,0.310469655229,0.0504787960136,0.564948884759,-0.0474843363134,-0.441066965362,0.461574254984,-0.656430238214,0.060162113905,0.039016747813,0.315781644451,-0.238772995048,0.825270444806,0.117484632166,0.0969669090511,-0.231729360255,-0.487817773384,0.545229364672,-0.709750339284,-0.941687744372,-0.414910924664,0.562086530905,-0.530049431067,0.25022762127,-0.813957428503,-0.799300363919,-0.371473814217,-0.382316640651,0.266641594483,-0.363252276307,-0.0974022967966,-0.183415531688,-0.548155370602,0.135979838396,0.568163593595,0.0444029285236,-0.0180857804328,0.288051396171,0.933708776033,0.708493659995,-0.275770832001,0.293023676845,-0.845602167517,0.410871875839,0.370518168904,-0.170957309632,0.0474825307775,0.0,0.0186957470781,0.0620866356156,-0.585588340333,-0.0788123342604,0.000707147808851,0.72028245729,-0.413628270571,-0.116956159913,0.530138177061,-0.242969057874,-0.723010876956,0.261441479093,-0.173341042492,-0.76862539042,-0.525838088054,-0.48960811299,0.409676853309,-1.02971494854,-0.231977987753,-0.149318378776,0.846893746858,0.126017926811,-0.567965640849,-0.246568948863,0.0278389244982
West South Central,2,-0.244224961775,-0.457756010466,0.614878043064,0.508851002787,0.609766278982,0.0943605624815,0.295616617314,-0.350294418105,0.297666920025,0.141357604009,0.28477185694,-0.534097526004,-0.10145531794,-0.385559172722,0.0332879532854,-0.252929333307,0.247294739046,-0.823891353622,0.489059691711,0.315707375224,-0.193517791244,-0.0315734371448,-0.688153793245,0.56452216559,-0.0158399353364,0.0953998144868,-0.0940849786496,-0.223136975008,0.310455378232,-0.0616071516048,-0.381443907734,-0.102601986722,0.979941393645,0.302501602118,0.189496659641,-0.488006576926,-0.0462755116638,-0.168354919047,-0.00872945310492,-0.128503111848,-1.30782278974,-0.636787149159,0.292081452749,0.249720095359,0.266565494666,-0.281694508424,0.64945137026,0.163672088537,0.579647027181,-0.0376099926696,0.0,0.285598036409,0.314953031386,0.32363775608,-0.0606830776088,0.424127659845,-0.56990938641,-0.105314917968,0.182048642771,-0.030287757789,0.846297728462,0.149692668187,0.155509296503,0.387041097133,-0.235657513757,0.129461510635,-0.528619849905,-0.685722741974,-0.202675742788,-0.161743415317,0.18027211295,0.0446753540435,-0.716037798628,0.0989190318162,-0.544856305759,-1.85589395821
West South Central,3,-0.028573042713,-0.0452179664762,-0.190452015091,-0.134986197713,-0.088145834315,-0.138709621364,-0.0750104904817,-0.0720161386132,-0.0821620336413,-0.0454343812116,-0.15769977955,-0.130921780875,-0.17559242481,0.452675242266,-0.0766034864716,-0.202839330759,-0.849794395639,-0.24336593785,-0.138176247067,-0.0139029045055,-0.114687511515,0.579755339535,0.171408091333,-0.00815286790821,-0.0157203924541,-0.0794494164695,-0.0072655400865,-0.0787249429874,-0.0591989876715,-0.02550277938,0.359558220108,-0.109974238368,-0.0328023437714,-0.0208560522635,-0.0737841454888,-0.0225142537074,-0.00273887496837,-0.0223612624367,-0.000667285562963,-0.20940016335,-0.269505146974,-0.140633378533,-0.0418675507259,-0.0517047358099,-0.0175930635359,-0.0612419945731,-0.026263561195,-0.112654980323,-0.0358745563166,-0.004520302178,0.0,0.293366472781,-0.307115068877,0.467733169543,-0.579112609604,-0.442131177435,0.609372101037,0.122704201391,0.347658337028,-0.431923598344,0.343755447493,1.49944711871,0.590835639785,-0.328114271001,-0.459265837107,-0.660981945144,-0.459823445128,-0.460703341064,-0.810911563258,-0.487248715831,-0.530802633237,-0.633688212043,-0.429799084425,-0.479257674739,-0.202027747217,-1.12040910375
