,ID,0
1414,2383434B,1
1415,28783436,6
1416,28783B29,0
1417,2878597M,0
1418,2878654B,6
1419,28876256,0
1420,28882738,5
1421,2888693K,2
1422,2888B84L,3
1423,286B969K,0
1424,2887887V,2
1425,2888486H,3
1426,2888A86Q,7
1427,286B973P,0
1428,2786382F,1
1429,2786684B,0
1430,27866B38,3
1431,28877978,0
1432,28877BAN,0
1433,2887833A,4
1434,2887952S,2
1435,288797BC,2
1436,28884438,7
1437,28A322AN,0
1438,28A34A98,0
1439,28A37B58,0
1440,28B42A3P,0
1441,28B43B2W,0
1442,28B46B2Q,3
1443,2878356J,1
1444,2878389C,5
1445,2878556F,6
1446,2878593C,8
1447,28785A3V,0
1448,2878729C,8
1449,28788B74,1
1450,2836767C,0
1451,2836833A,6
1452,2862A8BV,1
1453,2888AAB8,0
1454,28B4299C,2
1455,24735B2D,0
1456,28A3258S,4
1457,28A3AB7P,5
1458,28A3AB9R,6
1459,28B4B24D,7
1460,28B8624Q,2
1461,28B8852F,2
1462,28B9437M,1
1463,28B94A3M,1
1464,28B96223,3
1465,28B9635G,0
1466,28B9B39V,0
1467,28B9BB89,0
1468,288784AH,0
1469,28884723,0
1470,2888498U,1
1471,28622649,7
1472,2862B936,3
1473,2735384H,1
1474,274383BX,5
1475,2767769Z,5
1476,28B42ABM,0
1477,28B4437K,2
1478,28B44A6N,1
1479,28B4637G,1
1480,28B46649,5
1481,28B46B7V,1
1482,28B8985C,1
1483,28B9236Q,6
1484,28B93558,1
1485,28B9364H,7
1486,28B9543R,1
1487,286B938N,7
1488,286B93AF,0
1489,286B976S,5
1490,286B98BX,7
1491,28883BBC,5
1492,288865AB,1
1493,28878B5R,0
1494,2655445C,4
1495,28B96245,6
1496,28B9A35T,1
1497,28B4234L,1
1498,28B4395C,5
1499,28B4485Z,0
1500,28B44B3V,0
1501,28B46583,0
1502,28B4B68N,0
1503,28B4B9BC,2
1504,28A3BAB6,5
1505,273553BT,5
1506,28B9A52B,1
1507,26AAA29G,4
1508,2622478Q,0
1509,2735572B,2
1510,2786588H,0
1511,2767868W,6
1512,28622B4S,1
1513,2862353V,0
1514,2837AAA7,0
1515,28372AA3,0
1516,28785AAS,0
1517,2862479K,5
1518,28A2883R,2
1519,283754B4,5
1520,27539A25,1
1521,28B88458,5
1522,28B9AABT,0
1523,2888698Q,4
1524,2878A99Z,8
1525,2888AA29,1
1526,2786B729,1
1527,2862285V,0
1528,2878A65Z,1
1529,2887955V,3
1530,2888B79G,7
1531,28A3B4AB,1
1532,28B9463E,3
1533,2743A43R,1
1534,2743B44Q,0
1535,28622B9X,0
1536,275364BG,5
1537,28374723,1
1538,2767343G,0
1539,2878245A,0
1540,2887679R,0
1541,2888453C,2
1542,2786222Q,7
1543,2786229X,2
1544,2786363V,0
1545,27864A65,0
1546,2786527P,7
1547,2786534W,0
1548,2786736U,0
1549,2786822D,0
1550,27868B78,8
1551,2786A55T,0
1552,2786A89T,2
1553,2786B75C,0
1554,28A2856Y,1
1555,28A2874H,8
1556,28A3283C,0
1557,28A336BT,7
1558,28A3435Z,0
1559,28A3686D,0
1560,28B4226D,3
1561,28B42865,1
1562,28B4326B,3
1563,28B43567,2
1564,28B4633C,2
1565,28B4672H,3
1566,28B47B6S,5
1567,28B4B2BA,0
1568,2743998U,3
1569,27674652,7
1570,2888353K,0
1571,2888A3A3,2
1572,2888A92W,1
1573,2888B25V,7
1574,28369A9C,7
1575,283726AU,0
1576,283A82BG,3
1577,2878433T,1
1578,2862B68F,7
1579,2878364S,7
1580,28787B32,1
1581,2887753X,4
1582,258A952D,2
1583,2735686D,0
1584,28A3295V,0
1585,28B4583V,3
1586,273539AN,1
1587,2735469Z,0
1588,27355B3A,7
1589,27357ABT,0
1590,27357B25,5
1591,2735826H,3
1592,2449ABBR,5
1593,2455659A,0
1594,28A3A28B,2
1595,28B4364F,7
1596,28B936AD,2
1597,28B9B96J,2
1598,2736A558,2
1599,27434BBK,5
1600,2743AB5X,3
1601,27536294,0
1602,275362BV,5
1603,27539A69,5
1604,2736A27E,2
1605,2736B76S,2
1606,2736B7AL,7
1607,2743237G,8
1608,274326B6,0
1609,274334AH,7
1610,27433A5G,1
1611,27434294,2
1612,274344AF,3
1613,27435665,0
1614,27435983,0
1615,2743724S,6
1616,2743746F,0
1617,2743844B,1
1618,27439449,8
1619,2744A3AS,1
1620,28A28A2D,6
1621,28A29A4D,6
1622,28A29B2L,5
1623,28A3356N,0
1624,28A3497T,2
1625,28A3A44H,5
1626,28A3A72B,4
1627,2473552J,2
1628,2473636B,0
1629,24743874,0
1630,2474575M,3
1631,2767957C,2
1632,28B4225C,1
1633,28B4278W,0
1634,2753572F,1
1635,27535A8J,0
1636,2753723V,7
1637,27537369,1
1638,27537A29,0
1639,27538334,5
1640,27538367,5
1641,27538685,3
1642,27538A49,6
1643,2753988N,8
1644,2754A5AH,0
1645,28B43ABK,0
1646,28B445AY,2
1647,28B4563A,8
1648,28B4577P,7
1649,28B45B7X,7
1650,28B46298,3
1651,28B4652W,1
1652,28B4682S,5
1653,28B46A8L,0
1654,28B46A9M,5
1655,28B4767A,0
1656,28B4BB98,3
1657,28B4BBBZ,2
1658,28B8628U,5
1659,28B88754,0
1660,28B8964Q,3
1661,28B9294F,5
1662,28B932A7,4
1663,28B945AB,0
1664,28B9575P,8
1665,28B9684W,7
1666,28B9B53A,5
1667,249B233K,7
1668,2786297X,0
1669,27862B4H,7
1670,2786842Y,3
1671,2786B23T,5
1672,2767422S,3
1673,2767594U,0
1674,2767624Q,0
1675,276762BM,3
1676,2767643A,6
1677,27676B2D,7
1678,2767765V,3
1679,276788BA,3
1680,27679763,0
1681,2768A36U,8
1682,249B2898,1
1683,249B3545,0
1684,24B4495K,4
1685,24B45B9A,1
1686,278633AW,5
1687,278639BP,0
1688,27866456,0
1689,278665AB,3
1690,27866774,2
1691,2786AB9R,0
1692,2786B88Q,2
1693,253A6B6W,5
1694,253A7287,3
1695,25527278,0
1696,28367594,0
1697,2569A66S,3
1698,2836949P,3
1699,259986BC,3
1700,25B5A93C,1
1701,286232BX,5
1702,2862B969,7
1703,2836686Y,1
1704,2836752W,6
1705,28368658,3
1706,2836874H,0
1707,28368B6S,5
1708,25B92B9P,0
1709,262A972F,1
1710,2878536U,3
1711,2878B385,1
1712,28882694,1
1713,2888286L,1
1714,2837252L,1
1715,28373A9A,3
1716,28373BAB,2
1717,2837435Z,3
1718,2837596Q,5
1719,26838285,3
1720,2689B632,1
1721,28A27989,2
1722,28A3324Q,0
1723,28A37B47,2
1724,28A3A93X,8
1725,28622243,0
1726,2862253X,0
1727,2743B73K,7
1728,276743B2,3
1729,28B43A6Q,8
1730,28B453AB,1
1731,28B4B58D,3
1732,28B9299K,2
1733,28B9329G,1
1734,28B9393C,2
1735,28B9477T,1
1736,28B9742L,6
1737,2862375C,5
1738,28624B9T,0
1739,2862B48U,7
1740,2862B88B,0
1741,286B892B,3
1742,286B97AL,0
1743,2786829K,0
1744,259975BA,0
1745,2655275C,5
1746,2878233X,1
1747,2878254J,1
1748,2878468U,2
1749,28784B8D,2
1750,287855BA,1
1751,2878697K,0
1752,27B89A5T,1
1753,2735683A,1
1754,27357B8B,1
1755,27434B2L,2
1756,27439372,0
1757,2753795Z,2
1758,278674AY,3
1759,28A32B6J,1
1760,28A3664Q,1
1761,28B4463C,0
1762,262B488L,5
1763,265559BM,0
1764,2655654H,3
1765,27435B9R,1
1766,27678A4B,0
1767,27A2965Z,3
1768,2862378L,1
1769,28875236,1
1770,2888A28B,0
1771,28B4622B,2
1772,28B9A3BP,0
1773,28B9BA2S,5
1774,27B8737V,5
1775,27B9A99C,3
1776,25692496,2
1777,2744B25K,0
1778,27676363,0
1779,27863A56,2
1780,2786A27Z,1
1781,2862387V,3
1782,2836959Z,8
1783,2837278D,5
1784,28373A78,0
1785,28376BB6,5
1786,2878768N,0
1787,28788B4B,5
1788,28A3B323,2
1789,28B4235M,1
1790,2862246Q,7
1791,286248AL,1
1792,2862B42N,2
1793,2569769G,0
1794,25998A6W,2
1795,26364BAH,5
1796,267436AN,6
1797,26A8768H,5
1798,27436378,3
1799,2743B6B8,2
1800,275384AB,5
1801,2767394Y,4
1802,28B465AU,3
1803,28B46A4H,0
1804,28B9467C,4
1805,2878369X,8
1806,2878382B,0
1807,2878A5BK,7
1808,2878B54L,0
1809,2786794J,5
1810,28367BBP,8
1811,2836938D,3
1812,2837386J,0
1813,2837553G,5
1814,2837BB9P,5
1815,27434678,0
1816,276732BT,0
1817,28368285,3
1818,2837634U,2
1819,2887582W,0
1820,28876892,4
1821,2887938D,0
1822,2888457M,5
1823,2888A46J,2
1824,2888B685,2
1825,2888B8BC,7
1826,28623ABC,7
1827,2862482N,1
1828,2888425P,0
1829,2888445A,0
1830,28B43578,2
1831,28B4537C,2
1832,28B93A8U,1
1833,28B948AW,1
1834,28A28ABC,2
1835,28A2944J,0
1836,28A3368B,4
1837,28A3467X,1
1838,28A3699R,0
1839,28A38485,1
1840,28A3AA7E,2
1841,28B42854,2
1842,28B4636F,7
1843,28B4677M,1
1844,28B4735C,3
1845,28B4BB43,2
1846,28A2947M,1
1847,28A3776B,3
1848,28A3A54S,2
1849,28B4239R,0
1850,28B46945,0
1851,28B9567G,3
1852,28B9646S,1
1853,28B9B76Y,3
1854,28B9B7BT,5
1855,2735466W,2
1856,273559AJ,7
1857,27358485,2
1858,27432232,7
1859,27432627,0
1860,2743948D,3
1861,275348AQ,0
1862,2753499A,0
1863,275363B6,3
1864,27537BAH,5
1865,27673B6N,0
1866,2767424U,5
1867,27675398,0
1868,276765AH,0
1869,2767883C,6
1870,2767892L,2
1871,2767999R,0
1872,27864723,5
1873,27864B6F,0
1874,27867A2U,0
1875,27867A92,1
1876,276733B4,2
1877,2767448J,6
1878,2767798U,8
1879,28374A32,2
1880,286B9A5P,3
1881,2878488F,5
1882,26AA585T,0
1883,2754A3AW,0
1884,28B44247,1
1885,28B442A3,5
1886,28B448AU,0
1887,28B4679P,0
1888,28B4B867,5
1889,28B8625R,0
1890,28B8694S,7
1891,28B8929P,1
1892,28B9B74W,2
1893,288758AU,0
1894,2888A687,0
1895,28A3754D,0
1896,237AAAAW,6
1897,2383546B,1
1898,24645669,8
1899,2329846W,0
1900,24737A74,0
1901,24258A69,1
1902,242624B2,0
1903,2329965E,2
1904,23522298,3
1905,2449A87Z,1
1906,24646996,2
1907,249BB35P,1
1908,249BB89A,2
1909,24B4A52J,0
1910,24B4BB6F,0
1911,249A7754,2
1912,249BA37T,0
1913,2286769X,3
1914,2599758H,0
1915,25997B9C,5
1916,25998BB2,7
1917,25999494,2
1918,258A243C,5
1919,258A254U,0
1920,258A5365,3
1921,258A662U,0
1922,258A828Q,1
1923,258A8787,2
1924,2622464B,3
1925,262B255R,4
1926,262B3683,1
1927,262B598U,4
1928,262B695P,2
1929,262B753E,6
1930,262B925G,1
1931,26837945,1
1932,2683886U,0
1933,2683952S,0
1934,2672695P,0
1935,2672925G,2
1936,2674438Y,5
1937,24326727,6
1938,2636A87Z,2
1939,2636ABBR,2
1940,2552298L,0
1941,25522ABR,0
1942,2552535K,2
1943,2552745R,7
1944,25527596,2
1945,25527ABG,3
1946,2552B3AN,6
1947,2552BBB4,0
1948,2655229Z,8
1949,2655829M,7
1950,265582BE,6
1951,2568479C,4
1952,2568657R,5
1953,2568799X,2
1954,2568937Z,3
1955,2569572N,2
1956,2578542H,1
1957,2578824S,7
1958,2579426H,0
1959,23B6A46B,0
1960,2383288Q,5
1961,2329985Z,0
1962,257892BM,2
1963,25795B2B,1
1964,257973AF,2
1965,2579943P,3
1966,2636455T,7
1967,2636966U,2
1968,2383822F,4
1969,258A385P,1
1970,258A7B5E,5
1971,258A9B49,4
1972,25526598,1
1973,2552787Z,3
1974,255282BZ,2
1975,2552A6AL,0
1976,2552A87E,7
1977,23697B6J,2
1978,23A2B489,0
1979,2373367X,2
1980,262B36BV,3
1981,262B4396,3
1982,262B625M,1
1983,262B99AD,2
1984,259973AN,3
1985,25997A7Z,2
1986,25999A2Q,3
1987,2622B67K,2
1988,255B9447,5
1989,255B949C,5
1990,2567929C,5
1991,256842BT,5
1992,2568684J,0
1993,2568845A,1
1994,2568993M,7
1995,2568A88B,2
1996,25696AAH,7
1997,25698B8W,7
1998,2464B65G,3
1999,229648BK,6
2000,23AB987C,0
2001,232B332H,0
2002,2567984Y,2
2003,2568782F,0
2004,2568B298,4
2005,25799585,3
2006,258A633Z,3
2007,258A8B7E,0
2008,25B85852,3
2009,2622274Q,0
2010,262A697C,8
2011,262A783V,0
2012,262B466Y,0
2013,262B623K,1
2014,262B7A4Y,0
2015,2635664J,0
2016,2635742U,0
2017,232B776J,1
2018,23AB789P,2
2019,2337825K,3
2020,22867425,0
2021,2655B94Y,2
2022,2262524U,5
2023,22625334,4
2024,23B6264F,7
2025,23B6AB76,8
2026,23B6B68L,0
2027,2655399Z,0
2028,26553BBE,0
2029,26554A23,1
2030,26558A4W,2
2031,2655965M,0
2032,27B9B27C,1
2033,26837583,3
2034,2689B972,0
2035,2672628Q,5
2036,267262BC,1
2037,2673349X,5
2038,26746BB2,1
2039,2674ABBE,2
2040,2296A65C,2
2041,2296B5AU,5
2042,26A86545,0
2043,26A86556,4
2044,26A8729C,5
2045,26A9544B,5
2046,26A9AB5R,8
2047,26A9B44J,5
2048,26A9B5AQ,1
2049,27A3B67X,1
2050,2675AA2J,5
2051,26834B83,0
2052,2683664B,0
2053,2683765A,0
2054,26837A6J,1
2055,26888945,3
2056,26A843BK,0
2057,27B89B76,3
2058,26A8884W,4
2059,26A957A3,5
2060,26A96BBA,2
2061,26A9A6B4,5
2062,26AA246U,0
2063,26AA24AN,3
2064,26AA272L,2
2065,26AA5658,0
2066,2287B99K,1
2067,2655282J,2
2068,2655785C,0
2069,26557A6B,7
2070,265599BE,0
2071,23834A89,7
2072,238355BG,2
2073,23A2A9AJ,5
2074,2672888D,0
2075,267296BC,5
2076,267346B8,0
2077,2675A27A,5
2078,26833865,0
2079,26834249,1
2080,26837B5T,3
2081,2688879P,1
2082,2688983R,1
2083,24329469,7
2084,24557A5M,0
2085,26A8428H,6
2086,26A8477X,5
2087,26A8632H,0
2088,26A88A9P,0
2089,26A935BM,7
2090,26A9798S,5
2091,26A9B42H,2
2092,26AA3629,0
2093,26AA436F,0
2094,26AA4594,5
2095,26AA7B5M,2
2096,2567968H,5
2097,2568394B,0
2098,25687374,0
2099,2569439R,1
2100,256949A9,5
2101,25697A3C,0
2102,25B4932L,5
2103,27B8797M,1
2104,2579357G,4
2105,25797A6Q,4
2106,2579876Q,1
2107,258A246L,2
2108,258A78AB,2
2109,258AB83R,4
2110,2474432F,0
2111,24745BAQ,1
2112,2474AA4U,0
2113,2372894B,2
2114,25B4797M,1
2115,26222A2L,1
2116,2622BA7T,0
2117,262A67BK,1
2118,262A8254,7
2119,262B2A9E,5
2120,262B3343,4
2121,262B8487,0
2122,262BB5BP,1
2123,2635555C,4
2124,26357898,8
2125,2636582J,0
2126,263684B6,7
2127,226356BC,8
2128,226386B6,0
2129,2262BA2F,1
2130,2263569K,3
2131,232B8623,1
2132,2352369C,3
2133,23695643,0
2134,236982AL,5
2135,2383593P,3
2136,23B63A4L,7
2137,23B6365E,1
2138,232B275T,0
2139,22872A3P,7
2140,2286932Q,2
2141,23AB953C,0
2142,2287B2A9,3
2143,25B48B34,8
2144,2296268B,0
2145,22963963,0
2146,26A968BC,0
2147,2674596L,5
2148,2683449Z,8
2149,2689A89V,0
2150,27B8623C,3
2151,27B8626L,3
2152,27B9A96F,0
2153,27B9B94B,2
2154,25523538,8
2155,2552838H,7
2156,2552869E,0
2157,2552B22F,3
2158,23696B8N,1
2159,249A894L,7
2160,2567878U,0
2161,2568474D,1
2162,2568B4BK,0
2163,2568BA7K,0
2164,2568BBAN,6
2165,25693A8W,0
2166,2569447Z,0
2167,2569A83A,5
2168,2552439R,7
2169,2552475T,0
2170,2552538N,7
2171,2552B75Z,1
2172,25699BBM,5
2173,2569B4AY,0
2174,26A885BX,5
2175,26AA6A4D,6
2176,26AA778H,1
2177,26AAA34L,0
2178,27A29BAD,1
2179,2578449R,0
2180,25679B2U,8
2181,2568484N,2
2182,2568854J,0
2183,25785272,1
2184,25794B45,2
2185,2579A5BG,2
2186,2552B96L,0
2187,2599789E,5
2188,2622435G,2
2189,262A865A,1
2190,26357B52,2
2191,2636539A,2
2192,258A849C,4
2193,25A7645A,0
2194,2622446S,2
2195,262A6225,7
2196,262BB55T,0
2197,26359587,7
2198,263659BT,1
2199,262B962J,3
2200,26357876,2
2201,2369963T,0
2202,22868B6B,0
2203,2369766B,0
2204,23697B8L,0
2205,237AA29R,3
2206,23522AAD,0
2207,2352A49X,3
2208,2656A23C,0
2209,2655753E,2
2210,2655993G,0
2211,2655B325,0
2212,2655B43G,8
2213,26726B6D,0
2214,2688976J,3
2215,2689AA6F,1
2216,2673347V,8
2217,26733B2U,5
2218,2674688B,2
2219,2674A23R,6
2220,2674AB3G,2
2221,26833492,1
2222,26A8566J,0
2223,26A8749X,0
2224,2683839G,1
2225,238335BK,3
2226,26A8733G,6
2227,26A9A58B,0
2228,26AA4956,0
2229,27B9A77V,0
2230,232B4B92,4
2231,24B4339Z,1
2232,25524AAL,1
2233,27B842BK,8
2234,27B87BB4,4
2235,27B9AA4Q,7
2236,26727423,5
2237,2673497A,0
2238,2674396Q,1
2239,26749249,3
2240,2683474Q,2
2241,268884BK,2
2242,232B839E,1
2243,23AB747G,2
2244,2473526S,2
2245,247395A9,7
2246,2552229K,1
2247,255235A5,5
2248,25524876,2
2249,25527A5K,1
2250,2568824N,0
2251,25698B9X,5
2252,25787378,3
2253,2578922N,3
2254,2578999X,3
2255,23727A4F,1
2256,2568278L,0
2257,2568284S,3
2258,2568755M,1
2259,25688B4D,0
2260,2568964S,1
2261,2568AA3C,5
2262,2569538N,7
2263,2569A95M,0
2264,2578486U,8
2265,257878BC,0
2266,2579229P,0
2267,25795A4S,8
2268,2579AABZ,2
2269,258A6385,0
2270,258A8392,1
2271,258A3687,0
2272,2599665R,1
2273,2622352B,2
2274,262BB643,4
2275,2636556S,3
2276,2655239A,2
2277,2673575K,2
2278,26747A3R,1
2279,2674869M,1
2280,2329577Z,3
2281,23299927,6
2282,23299AAH,1
2283,232B3B72,7
2284,23377B6D,3
2285,2337865R,3
2286,27B8828J,3
2287,27B88A6W,3
2288,27B88B23,5
2289,2683398H,0
2290,2683569C,1
2291,2688853X,5
2292,259955BE,0
2293,262A636J,0
2294,262A8594,1
2295,262A8B4S,1
2296,262B659M,2
2297,262BA3A5,2
2298,2635599M,3
2299,2636523T,7
2300,263654BC,0
2301,2636693T,0
2302,2636A85X,2
2303,26A8772L,2
2304,26A9457R,2
2305,26A9A79M,0
2306,26AA398B,3
2307,26AA575C,7
2308,26AA759X,0
2309,26552BAF,5
2310,2655632U,3
2311,2655682B,7
2312,27B8946B,3
2313,23732B4F,1
2314,2373497R,1
2315,2373B25T,5
2316,23524B4N,3
2317,2352234D,7
2318,2369585P,3
2319,23698A45,1
2320,23AB8747,0
2321,23A23A4U,1
2322,242569AU,0
2323,235235BT,7
2324,2287B95G,3
2325,2329554B,2
2326,2369676D,2
2327,23729B2J,3
2328,2473733V,4
2329,2322AB4J,2
2330,2473759M,0
2331,24738829,3
2332,2373324N,2
2333,2433433K,3
2334,2287A63K,0
2335,23297ABM,0
2336,258A653K,0
2337,262A849T,1
2338,26833A3P,2
2339,2636B7AF,0
2340,249A976B,8
2341,26A9BA7G,0
2342,26AA6645,5
2343,2262BAAD,2
2344,249B35B2,7
2345,2263877M,0
2346,2568A5AW,7
2347,26AA276Q,0
2348,24B4354F,7
2349,24B4437V,6
2350,2263563E,1
2351,2425856Q,2
2352,23377B8F,0
2353,237AAB4B,1
2354,2287BAAN,1
2355,253A3843,5
2356,253A436L,3
2357,253A445V,1
2358,253A474Q,2
2359,253A775K,5
2360,253B253M,0
2361,232B54AL,3
2362,232B7B7T,3
2363,232B8952,3
2364,23B65B5T,0
2365,23523965,0
2366,23524A3C,2
2367,2352A27A,0
2368,25A8B94F,6
2369,25A74A69,0
2370,25A7783C,7
2371,25A8BA6U,2
2372,25A8BA7V,7
2373,253BB97Z,3
2374,233AA629,1
2375,233AA969,1
2376,249B2229,0
2377,249B32B6,1
2378,249BB78Y,2
2379,2448734L,3
2380,24487569,0
2381,244896BA,1
2382,2448985Z,1
2383,2449A54B,4
2384,237283A5,5
2385,2372938B,2
2386,23A262B6,5
2387,25B5227A,1
2388,25B5B73P,3
2389,25B8678S,5
2390,2286897P,0
2391,2287BB65,4
2392,2329732J,0
2393,232B359A,5
2394,232B373P,5
2395,24B4486B,1
2396,25B4787C,5
2397,25B4829K,0
2398,236995BG,0
2399,235B98BX,2
2400,2433436N,2
2401,24334A5R,0
2402,2433BB7A,7
2403,24B3998Y,1
2404,2373A3B2,0
2405,2364233A,8
2406,2364B73C,2
2407,2455336S,2
2408,2455356D,3
2409,24554549,0
2410,245562B6,0
2411,2455729C,3
2412,2455845R,7
2413,24558ABG,1
2414,2455968D,1
2415,2455B23C,0
2416,2455B73Z,2
2417,2369895T,0
2418,23836B6D,2
2419,2383772Y,1
2420,246446A5,6
2421,2464524B,5
2422,2464577K,5
2423,246465BR,2
2424,2464672D,1
2425,23B62896,5
2426,2352372F,2
2427,2352A33G,0
2428,2352B267,2
2429,2352B44Q,3
2430,2352B74L,3
2431,237AA32U,0
2432,237AABA7,3
2433,23835B3C,5
2434,2383647A,2
2435,24647A4B,0
2436,2464A898,0
2437,2464B852,5
2438,2286733V,0
2439,2286757K,3
2440,228675AD,3
2441,228678BA,0
2442,228679AJ,0
2443,228679BK,6
2444,228683AQ,7
2445,228683BR,3
2446,2286857C,0
2447,22869454,0
2448,2286959C,0
2449,22869838,3
2450,2295927A,0
2451,229653B2,4
2452,22965AB6,1
2453,25B5A229,2
2454,25B5A34L,2
2455,25B5B34J,0
2456,25B5B48Y,3
2457,24B4436U,5
2458,24B443AN,2
2459,24B44487,0
2460,24B4BB8H,1
2461,25B5B2A5,3
2462,249B22B8,7
2463,249A838Y,2
2464,249B2A4Q,0
2465,249B3874,0
2466,2286926J,3
2467,232B947K,1
2468,23378A2W,3
2469,23733734,3
2470,237AAA4B,0
2471,2383792J,0
2472,253A232L,8
2473,253A8B2N,6
2474,253BB6AW,2
2475,253A3A5R,8
2476,253A8263,2
2477,25A765BG,6
2478,25A766AQ,1
2479,25A796BK,0
2480,25B4772W,2
2481,25B48ABR,1
2482,25A7633X,5
2483,232B4247,2
2484,232B436J,2
2485,232B6B7V,0
2486,2464A82B,0
2487,2473442B,1
2488,24745B7X,2
2489,2364254W,2
2490,232B24BT,3
2491,25B8747T,6
2492,25B889B2,1
2493,25B9352L,5
2494,23B62874,1
2495,23B63A5M,8
2496,23B6434F,2
2497,24256972,0
2498,2432459X,3
2499,2448525G,2
2500,249B37BM,0
2501,2373286J,4
2502,235249BX,2
2503,23B6AA9X,2
2504,24736789,1
2505,24737AAW,7
2506,2473833T,0
2507,2474279X,1
2508,24743885,0
2509,2474394B,0
2510,24743ABK,8
2511,2474AA2S,1
2512,253A52B4,2
2513,253A747R,0
2514,228723BC,3
2515,22872547,0
2516,2287265C,0
2517,2287267K,0
2518,22872843,7
2519,22872BAW,0
2520,253BAB3K,0
2521,2287A68Q,1
2522,2287A7AS,2
2523,2287B878,3
2524,2287B889,0
2525,24B4A9BP,3
2526,25A7839Z,0
2527,25A78489,5
2528,2383444B,1
2529,23835427,7
2530,2448536S,3
2531,244877AN,0
2532,229624AH,6
2533,22966A58,0
2534,25B88276,2
2535,25B9323R,0
2536,2455235T,1
2537,2455578W,0
2538,24642A5M,0
2539,24643B9Z,0
2540,2464422B,0
2541,24644232,5
2542,2473599X,8
2543,24646BAJ,0
2544,2464B97E,0
2545,2473375C,3
2546,2473527T,3
2547,2352448N,5
2548,24B3982H,1
2549,24B444AY,0
2550,24B45B78,3
2551,23B64278,0
2552,249A869V,2
2553,249A8A3X,0
2554,2322A2AQ,1
2555,2322A78F,5
2556,2322AB6L,1
2557,243344AS,0
2558,24B3988N,1
2559,24B4229R,0
2560,24B42436,0
2561,24B4272B,1
2562,24B4BA87,1
2563,25B8734F,7
2564,25B8778Q,2
2565,25B88956,3
2566,25B89B3P,0
2567,25B9324S,0
2568,25B9A75G,2
2569,23695654,2
2570,24486834,0
2571,2449B6B6,0
2572,25B9342B,0
2573,2473872Y,0
2574,232B573K,7
2575,23AB982D,7
2576,2425682L,2
2577,2425994S,0
2578,253A3A6S,0
2579,253A3AAL,1
2580,253A428D,2
2581,2369645G,7
2582,2369647C,3
2583,2369648J,0
2584,23696729,1
2585,2369675C,3
2586,23696A7C,1
2587,23696AB6,2
2588,2369763X,0
2589,23698352,0
2590,2369843A,3
2591,2369848F,2
2592,236987B4,0
2593,2369888L,1
2594,23698AB2,2
2595,2369946B,6
2596,2369999V,2
2597,253A4BAU,2
2598,253A7B2Q,1
2599,253A889X,2
2600,253A9A8H,2
2601,253B2A9C,0
2602,25B4785A,1
2603,25B48825,1
2604,25B494BV,2
2605,25B49878,0
2606,25B523AD,2
2607,2296BA9M,2
2608,24738A94,2
2609,2474382Y,5
2610,24262829,5
2611,2426335T,0
2612,2432697X,0
2613,2433AAAU,4
2614,253A2856,0
2615,253A5236,3
2616,253A66B8,2
2617,253A72AY,0
2618,253A755Z,5
2619,253A7BBP,0
2620,253A938D,1
2621,25A7649E,0
2622,25A773BT,0
2623,25A782AF,3
2624,25A78B8D,0
2625,25A8238Q,0
2626,249A939X,7
2627,249A994J,0
2628,249BA28J,0
2629,249BA5B8,2
2630,2372735C,2
2631,237277BE,1
2632,237278BP,4
2633,23727A5G,0
2634,23727B4Q,2
2635,2372838D,1
2636,23728A3C,5
2637,23728AA9,3
2638,2372976F,1
2639,2373277A,5
2640,2373279C,5
2641,23733723,0
2642,23733A65,1
2643,2373453G,0
2644,23734776,0
2645,23734A63,1
2646,2373538Y,1
2647,2373A334,5
2648,2373A46H,0
2649,2373A4BC,1
2650,2373A75C,2
2651,2373AA8D,0
2652,25B5B83Z,2
2653,25B5BB2W,3
2654,2337782B,1
2655,249BBA2Q,0
2656,25B49889,1
2657,25B5275P,2
2658,25B52A8Q,0
2659,25B8785X,1
2660,25B9B22U,3
2661,2449A3BC,0
2662,2474BBAY,1
2663,2329522D,5
2664,2329532N,3
2665,2329533P,5
2666,232955B8,0
2667,2329563K,2
2668,232968B2,0
2669,2329762F,0
2670,2329763G,3
2671,2329769M,0
2672,23297BBX,2
2673,2329833C,3
2674,2329836L,0
2675,23298567,1
2676,2329894B,1
2677,23299949,2
2678,23299B7Z,0
2679,253BB3B2,7
2680,253BB663,0
2681,253BB96Y,0
2682,24B45869,7
2683,24B4A23P,1
2684,24B4A54L,0
2685,24B4BA2B,4
2686,249A832S,0
2687,249A975Z,7
2688,249B2A8U,3
2689,249B346W,7
2690,24B42425,3
2691,24B42765,0
2692,24B42B5C,3
2693,24B439AH,7
2694,24B4454D,7
2695,232B223A,3
2696,232B23AH,0
2697,232B3249,1
2698,232B4236,3
2699,232B5969,2
2700,232B599C,2
2701,232B6287,3
2702,232B6BAN,2
2703,232B747P,1
2704,232B983M,2
2705,2296A552,3
2706,232B9325,2
2707,2448757A,8
2708,23AB725T,0
2709,23AB796W,0
2710,23AB7AB4,2
2711,23AB9383,2
2712,249BA36S,3
2713,2337577A,1
2714,2337627R,1
2715,2337632W,0
2716,23376A65,5
2717,23376B7G,0
2718,23378785,5
2719,253A28AB,0
2720,253A437M,5
2721,253BA5BP,2
2722,23378B9E,3
2723,25A77B4B,1
2724,23B6329C,2
2725,2296A5BX,5
2726,23B6445R,4
2727,23B6463A,1
