,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Toyota FJ Cruiser,1,0.105640976282,0.0,-0.47128017782,-0.350317643069,0.358253163341,-0.668162766072,0.199813392661,0.761035882217,0.215995307151,-1.04392367289,-0.221586995274,-0.347236715423,0.152518080592,0.0978449825194,-0.17397072524,0.0525325586862,-0.0446856925014,-0.906835093457,-0.324796255878,0.707013344701,0.302568156176,0.646212921084,-0.838759190721,0.81075724201,0.119910306089,0.532058925595,0.19970467286,-0.344339479272,0.176219565674,0.0487933399101,-0.29236321267,1.4657848748,0.179640866034,-0.319178584551,0.495070324016,0.190886822135,0.156967229801,0.932084966071,0.129111990184,0.0773828186561,-0.105488119012,-0.0883728426868,0.336022189791,-1.18887635653,-0.171168743057,-0.870336778074,0.151046134926,0.462085443523,0.0,0.0,-0.20992077573,0.190974285297,0.635314841891,-0.0507964272068,0.0779498231425,-0.181108441753,-0.932761825607,-0.0229702402042,0.353159139242,0.238315850533,-0.144593063153,1.16129453317,0.589140198046,-0.570357588327,-0.0231041401835,-0.154420301824,-0.0934359892783,0.00370713127683,0.390885758838,0.173167562243,0.322440311533,-0.150218372007,-0.0105563828969,-0.217762601546,-0.161759756047,-0.0516142992803
Toyota FJ Cruiser,2,-0.448480732926,0.0,-0.46651057226,-0.323554392472,0.309224978771,-0.385434996555,-0.230666256517,-0.152016812288,0.0706470547943,-0.207330216072,-0.164647425425,0.803630765268,0.0754957385231,-0.453337282598,0.303603646568,-0.599151951916,0.0364555391244,-0.212184653841,0.00542932207699,-0.16841349305,-0.793187459787,-0.35398899842,-0.892437303068,-0.195433344873,-0.00171472948084,-0.0369922899101,0.628206220617,0.246756341752,-0.188960994187,-0.134198840852,-0.786081352115,-0.437491065286,-0.227500557686,-0.0161692222661,-0.0586439209098,0.425780647164,-0.0638928003048,-0.274107426036,-0.0728808567804,-0.0820769044364,0.216757705376,-0.156342551673,-0.0500163378177,-0.0739146063262,-0.149328163578,0.302733938399,-0.137185860831,-0.540137779735,0.0,0.0,1.01441935353,0.273790915751,-0.267905993932,0.563554795502,-1.04054213889,0.726022554332,0.358242852074,1.06465752741,-0.424362041245,-0.559295101267,0.259858443865,-0.539996099227,-0.107928560311,0.335089646807,0.138541359072,-0.43238357751,-0.0560302335689,-0.28899045062,-0.0581681969816,-0.254505992047,0.00439015622443,-0.190346471384,-0.00327749519137,-0.0439814255088,0.196907870787,-0.446024818106
Toyota FJ Cruiser,3,-0.0737505196848,0.0,-0.0836831414091,-0.0546780129705,-0.056789078634,-0.0927035035196,-0.0569700986858,-0.147590910356,-0.19455546998,-0.039689287558,-0.153602510088,-0.072364103682,-0.0767397001313,-0.0697609993165,-0.0360092395305,-0.109706583153,-0.228812833637,-0.0276832392865,-0.134981544687,-0.0141455955806,-0.169681826548,-0.0838198651622,0.174261955092,-0.0148217060082,-0.00104156884218,-0.00188989487139,-0.0248980029251,-0.0939258471585,-0.0167683716472,-0.0387777085325,0.643112775604,-0.0399966069974,-0.0185212006398,-0.00215589176114,-0.000501815994871,-0.0111247384777,-0.0298386893332,-0.0340275589774,-0.0115781273905,-0.0163098195428,-0.224357746614,-0.025387636472,-0.0196685791334,-0.00338261854477,-0.0359217805392,-0.0789430207328,-0.019556908854,-0.112990790323,0.0,0.0,-0.0310711853981,-0.138696542459,-0.00471575230366,-0.0309907101686,-0.198866896071,-0.121592916108,-0.0479054523705,-0.127662170386,-0.0982236363392,-0.45511759596,-0.0924622961647,-0.0655385085796,-0.078248510884,-0.023516981893,-0.48056871878,-0.713172624495,-0.439430403864,-0.51791201113,-0.484693645246,-0.456301263504,-0.535610226455,-0.517260327103,-0.55079580623,-0.555720331359,-0.535717882972,-0.537853363528
Midwest,0,1.15091215847,-0.471964338909,-0.178832468093,0.398637380232,0.217207550169,0.163230729888,0.327161548889,0.388494872527,-0.1304521201,-0.0452827389375,-0.133802776953,-0.113628013779,0.104170478878,-0.411250663568,0.168553791282,0.115652149564,-0.376245066311,-0.143053623888,-0.096715657001,0.251683523016,-0.267445946782,0.151869071624,0.928240651802,-0.66041285614,0.356269795012,-0.2715722052,-0.269321476242,-0.0490192705069,0.101245230891,0.116937934895,0.239824376811,-0.16878513011,0.000395956240879,0.83033530655,-0.0162760897638,0.538298443952,-0.641059664889,-0.510860694148,0.41366871621,0.738529642035,0.0655339090734,0.393537558512,-0.409824394333,0.474929689727,0.111410614882,0.231640517189,-0.39787443318,0.0901031208783,-0.678682131564,0.163629152791,-0.137083757665,-0.0685225702874,-0.101099235664,-0.452077476511,-0.29462719537,-0.304506570028,-0.0774995343022,-0.215881702087,-0.165683833676,-0.263675869735,-0.411002454482,-0.0272391070795,0.00532314115785,0.133963517928,0.243568545272,0.166461909512,0.210388489363,0.28106097784,-0.158880545183,-0.233097151721,-1.25567140127,0.313374472471,0.0943768636308,0.137463080454,0.564796537927,0.192339608005
Midwest,1,-1.00677273934,0.269723486765,0.184226486511,-0.422398605017,-0.356605718671,-0.260015281376,-0.362979176352,-0.277081839586,0.150591263765,0.19042488161,0.160932184571,0.132290195787,-0.0871898909293,0.46228092715,-0.0660287533219,-0.028666269076,0.325011398081,-0.0592165054748,0.0268136077781,-0.24972041773,0.257685674986,0.0345635859523,-0.763048797003,0.632608755193,-0.0933331389524,0.27948491082,0.372343303085,0.0173589004516,0.135545237261,-0.0413003268298,-0.0837249476038,-0.37997522793,-0.285966153519,-0.8785066515,0.0407641310927,-0.347442729202,0.91374922334,0.321580557893,-0.186732077152,-0.729156901284,-0.0283702856238,-0.173573017701,0.20329484325,-0.250378006171,-0.0186510086158,-0.136327157972,0.102805187243,0.101861184423,-0.573253036825,-0.0776880714139,-0.146345830217,-0.06274631703,-0.0957637469181,0.276722278612,0.35497389703,0.135135061484,-0.0452543475149,-0.00806944871793,-0.172581717098,0.306668901543,0.209998071546,-0.0396472161668,-0.193243725194,0.0748051334978,-0.245331591903,-0.242116664532,-0.0908768902874,-0.226243294395,0.0740224391649,0.245565494086,1.04250572675,-0.2569032965,-0.157987939916,-0.0836620431555,-0.574651433561,-0.0718894502644
Midwest,2,-0.591294044652,0.45432713951,-0.140194131286,-0.112594907597,0.691459503066,0.640548921059,0.25262432085,-0.454081053784,0.0779448402993,-1.00064201855,-0.180203869841,0.0218354232887,-0.103510862471,-0.93234725298,-0.364959245943,-0.196707896896,-0.0329306813097,0.52485215642,0.153675260876,-0.0845375888839,0.359402730601,-1.23435252379,-0.81368633325,0.0361527385535,-0.440737112436,-0.039557413873,-0.131837655537,-0.0489155569296,-0.990083497765,-0.400963105533,-0.983186101933,1.66666012068,0.491683308817,0.318496902175,-0.191166504403,-0.820959276436,-0.267419855875,0.449442338015,-0.12851343995,-0.230418156886,-0.261963228601,-0.677333713388,0.0439485770373,-1.12559905882,-0.343168983953,-1.04545190293,0.818363532091,-1.24879837595,1.3175492035,-0.134400627179,0.422758228653,0.271206405348,0.278226041042,0.289950758263,-0.535842183361,0.250198779952,0.202896209133,0.807341439662,0.579023569337,0.318037755634,0.653392239184,0.0451644657547,0.566405211601,-0.23529696827,0.47562777854,-0.3122371637,-0.219472661298,-0.406589807728,0.120558272708,-0.331387994521,0.838039069539,-0.271695472399,0.073586386126,-0.00714367220302,0.359398493779,-1.23273770326
Midwest,3,-0.195600374205,0.669900301136,-0.759775364689,0.950783584276,0.192429568125,-0.20762857793,-0.293307084842,-0.254241025429,-0.307541016811,-0.447805470053,-0.295157850257,-0.493075629445,-0.58284188327,0.540924583128,0.119848707796,-0.801648925971,0.669913330568,0.251828147252,-0.427008536866,-0.115816998235,-0.607920378027,-0.36975916832,-1.06813257594,-0.0748226903545,-0.0521113548265,-0.0252449132207,-0.0261247096649,-0.09718024723,-0.274421923194,0.644141855224,0.0563924283888,0.536034169075,0.483689399918,-0.180037554053,-0.383774672977,0.184417679311,-0.0455708022654,-0.410503202655,-0.0118923920391,-0.0199747666816,-0.267701002506,-0.477344055539,0.463874154343,0.303486554362,0.550523530476,0.585033211809,0.166510235301,0.469269359988,1.25804979614,-0.0515936490865,0.715930778289,0.347480278859,1.11567254053,-0.0939616085153,-0.0203399167387,0.33075621355,0.84064926901,-0.609274347154,0.909664106851,-0.371338902283,0.0861657586302,0.443094587543,-0.453738400889,-0.145966630604,0.107057904892,-0.94752905849,0.215577305809,-0.0300512437785,-0.14817550706,0.037303449361,-0.0133288786172,-0.188784441308,-0.734948430827,-0.168668141299,-0.520215275516,-0.66685036497
Northeast,0,0.520774055292,-0.570429317073,0.136348071269,-0.432283013061,-0.499154973808,0.133735005551,0.328035768621,0.594175695857,-0.183749797316,0.298034554769,-0.250297671493,-0.169786658592,0.236787860259,-0.0137911945114,0.592517851305,-0.0612406696038,-0.318818367351,0.0663373482039,-0.251633217856,0.156332876022,-0.212453904321,0.284317279782,0.80513948116,-0.325336171648,-0.663216963044,-0.553006925253,-0.216326617182,0.571098717054,0.290819116539,0.295772517972,-0.0895491300946,-0.958891715141,-0.0311836302421,0.335722576515,-0.145486022595,-0.449858234847,-0.160409819374,-0.646996355,0.622448301659,0.971240979694,0.363821622987,-0.681380527386,-0.0597121503593,0.0322313918172,0.455863190256,0.120033792579,-0.784708170516,0.690802438098,-0.770162268803,-0.716643681849,0.250823954379,-0.067954617579,-0.649668735856,-0.205705772224,-0.0346305391797,-0.508800469657,5.2068478068e-05,-0.227426752649,-0.441735052579,-0.609932734892,-0.457612284476,-0.299562977937,0.577170916467,-0.180495113426,-0.152956433905,-0.42321291993,0.237333799214,-0.318150577005,-0.210474007576,0.29038271126,0.0638852444964,0.0675414776023,0.102752553444,-0.395159806658,-0.16320882186,0.153485904677
Northeast,1,-0.308385650463,0.573074013386,-0.0643268493538,0.340768146213,0.152297883087,-0.0535135884061,-0.0382934156244,-0.660957751618,0.109087778192,-0.230832888673,0.338371404724,-0.0160593515079,-0.145975502167,0.114208158663,-0.43889624734,0.148694290833,0.222551700646,0.206635022829,0.226040328113,-0.304808903519,0.160864045327,-0.261925713578,-0.599050766324,-0.188576043992,0.186596876323,0.319031205047,0.452356604371,-0.265797522377,-0.944988562606,-0.587052776376,-0.0628907162995,0.217500396054,-0.565983526818,-0.418518343771,0.20903371692,0.503478782194,-0.028530738371,0.16529494603,-0.39541083683,-0.881457342874,-0.142186632101,0.42023674677,-0.063205763005,-0.00610352775683,-0.335732502548,0.0720256835001,0.638892942829,-0.180032251398,0.154777543734,0.428195020341,-0.506428212705,-0.0271930907792,0.35118838936,0.107497329573,-0.155244983323,0.256021577142,-0.363375432401,-0.0286373970674,-0.0712408152493,0.736783085658,0.406819938548,-0.0918629883175,-0.698872706692,0.517947198929,0.125404917595,0.145562664703,-0.130403524859,0.304213458812,0.156942679572,-0.0895799755937,0.057707571139,-0.00625472701859,-0.123941935002,0.310346862862,0.0287367111782,-0.139651968149
Northeast,2,-0.494485789029,-0.327117374129,0.0432082043121,0.119536678484,0.474976992124,-0.150038969251,-1.03288670801,0.551835583551,0.352823830777,-0.112369999399,-0.531650989445,0.44868897617,-0.370640205622,-0.295367534333,-0.181992515755,-0.348841759724,0.217472683715,-1.14599756828,0.0325230966174,0.542285023369,0.0923793488304,0.0029377672319,-0.813417694951,0.908478151253,0.301298217519,-0.800447691555,-0.365681520198,-0.614164981592,0.988401237325,0.803402911568,0.345667138268,1.33142414466,1.50399341958,0.342115810041,-0.0921488611445,-0.527369474022,0.38535570571,0.268738937665,-0.108661200463,-0.0624446023119,-0.934508761402,0.557745258531,-0.242122145695,-0.115793149796,-0.681202564303,-0.825192806781,-0.406174443148,-1.17460011013,0.756571950396,-0.238729094771,1.30970019693,0.0646523175186,-0.0423920293,0.448238895518,0.515809660498,0.0926043744054,0.392273629996,0.348812068012,0.755168625756,-0.00765658395101,0.0650976344581,0.687830518556,0.0575563521891,-0.448137318485,0.393776113796,0.239807095581,-0.130782307743,-0.122397178068,-0.0451133869346,-0.442205380621,0.348928921838,-0.176094547294,-0.284123824391,0.110053273533,0.14059157869,-1.02312636298
Northeast,3,-0.13819992213,-0.520524174332,-0.784139640923,0.107661972432,0.235924804943,0.0909836837563,-0.183946213138,-0.280012632556,-0.428281260794,-0.352020582353,-0.0851449742372,-0.0922518945647,-0.497467661981,-0.342751966392,-0.479541668296,-0.452132437645,-0.214042667769,-0.672125196728,-0.385516699955,-0.23834747045,-0.544661522508,-0.294716309209,-0.391226976397,-0.0868792926424,0.440558342445,0.621820603325,-0.0538628701802,-0.461600786489,1.51754935674,-0.145852325424,-0.254339674464,0.631734860896,-0.261535491249,-0.0276954998763,0.0262896875663,0.0557787360183,-0.0260648867765,0.108209784039,-0.0315503739469,-0.0244863060023,-0.144976128973,-0.249553595594,0.0751986528666,-0.265949018185,0.641482740158,-0.307315088033,0.777725229497,-0.27879881657,-0.242234955104,0.927578566133,-0.130442418586,0.259475297814,0.969335562231,-1.24330255278,-0.353006558496,0.698468619137,0.885804393733,0.142269079983,0.614402697221,-0.527930764489,0.253741877035,0.837798859285,1.22192102417,-0.202527107126,0.0391590019043,-0.79172650937,0.0173629000915,-0.342629144757,-0.243746950212,-0.230467503293,-0.0350484271138,-0.305077085214,-0.455925357339,-0.214913915955,-0.243593847668,-0.691770108833
South,0,0.764600405084,-0.463465410889,-0.310881106833,0.654230552193,-0.0723008869324,-0.351785116361,0.0888690963411,-0.129001057695,0.0437362690062,0.183540290653,-0.0139947093759,-0.10523723764,0.0447277171965,0.330807321928,0.448536293539,0.144065305526,-0.190549747441,0.125907641574,-0.0412747052508,0.46608658182,-0.179102271358,0.310665629774,1.0377337493,0.0708324912109,-0.192856841704,0.237563457083,-0.34657244152,0.089713605152,0.476221831945,-0.594420865404,0.0899693487467,-0.188049291735,-0.10062806528,0.0477861619449,-0.353122896361,-0.328342582842,-0.0368770186213,-0.0391249686028,0.540652470853,-0.188660123523,-0.0293407155145,-0.34853587124,0.251644907643,-0.156136681029,0.382730760922,0.671146147144,-0.429296554098,0.776275607103,-0.312221510952,0.119355067847,-0.0780836737294,0.00521211416367,0.0578831218596,-0.206799087592,-0.0527722155996,-0.32896915556,-0.115852014627,-0.391016740823,-0.336592099928,-0.396619018159,-0.146481360138,-0.280275912966,-0.0666075522712,0.03035956973,0.160261522589,0.159342519182,-0.432559959631,0.76980741037,-0.060827862124,-0.0640627341107,-0.853016436089,0.379706549005,-0.0824030557003,0.165461786233,0.204068643661,-0.404642857995
South,1,-0.652315345883,0.558366052285,0.311788252252,-0.648065511023,0.137849087177,0.318888541675,-0.158922187657,0.134928778786,0.00186867462686,-0.20519625581,0.117841071434,-0.0956491972565,-0.134694159334,-0.233790278784,-0.237913205937,-0.152228423481,0.141161890939,-0.0792747429723,0.0178602957303,-0.259974915629,0.30698123783,-0.355116260263,-0.788733805703,0.357110431286,0.536046889716,0.0059539582371,-0.166530078507,-0.0818814056937,-0.675632973558,0.573614007052,-0.0655043618298,0.0118980186262,0.0883968960004,0.12384895848,0.244842215759,0.483783168894,0.292606700887,0.0620013311463,-0.455061235436,0.323852145931,-0.0159333172761,0.233056580942,-0.379063195325,0.204437089315,-0.213233971333,-0.54902845827,-0.0791487960408,-0.565030233584,-0.307243001364,-0.376853871337,-0.0120892566469,-0.169249849874,-0.248570111341,-0.0277958457768,0.0634497455701,0.0688434470037,-0.0959520282607,0.340908024347,0.0335319350871,0.454789978352,-0.051426607639,-0.290675741924,0.169002752652,0.0209766797118,-0.117055020686,-0.174630206159,0.423451842296,-0.734198067983,-0.094321600963,-0.0825149815495,0.870677580304,-0.378755136376,0.0409132820517,0.139846943155,-0.128367064177,0.361599708895
South,2,-0.660162009309,-0.859103449442,-0.242987712199,0.365330380379,-0.3193110328,-0.0303174610206,0.33610959468,-0.108744531943,-0.398439342703,0.197834878706,-0.371865825453,0.825512958359,0.283053364875,-0.279277191749,-0.749381774342,0.109810909682,-0.0347971492715,-0.000793465655166,0.109245036232,-0.776084125896,-0.590634814513,0.0336328833051,-1.05223310904,-0.50413298896,-0.435421554459,-0.544756368402,1.14593492247,0.0631889115189,0.634793939262,0.0887918090708,-0.520527629142,0.51362262798,0.285831781335,-0.206097025419,0.062997121131,-0.555091193559,-0.101905205716,-0.488627282839,-0.114931614981,-0.17379229175,0.195778259121,0.133841296938,0.345126510971,-0.000394556649891,-0.33124475192,-0.226022032045,0.713646180182,-0.61134803617,0.969034020781,0.575479910197,0.439555824661,0.352691625001,0.232877036224,0.525588152842,-0.0910514645167,0.323572252696,0.364843173181,-0.0649489363757,0.50733195142,0.217741560233,0.688327916175,0.898599732256,-0.292887449167,0.105281208018,0.249820650722,-0.374836482562,0.416067413656,-0.0929635623627,0.0934005823499,0.348748522804,0.317857151636,0.00645243389792,-0.492635083311,-0.584341482249,-0.458461940795,-0.649227114452
South,3,-0.213265846556,0.220137430068,0.102015383959,-0.358764623769,-0.275922645972,-0.742287040669,-0.34287738565,-0.587889048178,0.26288466727,-0.170654680526,-0.835899931061,-0.54262913172,0.0868632413798,-0.695182129443,-0.494804692627,-0.389140732937,0.342891446228,-0.769794898399,-0.174763247234,-0.16826261998,-0.616627089484,-0.00781907757026,-1.52628955197,-0.139545409909,-0.138101041004,-0.132087014046,-0.0719849603063,-0.385261491879,0.669698355351,-0.138762925924,0.530160492274,-0.0759358983728,-0.20999166168,-0.0531949357681,0.0599600440295,-0.638296488014,-0.0106899614763,0.702209529149,-0.0169360872455,-0.183960054062,-0.48389156111,0.970070349469,-0.213870631861,-0.319804171158,-0.29864796186,-0.328343302856,0.552694231974,-0.0805647256404,-0.130630627098,-0.0483257769989,-0.221472388002,0.347457442708,0.553116575614,-0.203832739144,-0.633506109041,0.848722560213,-0.198933570854,0.430898570103,0.774982738898,-0.943363870978,0.105228843952,1.53611096454,0.536082663403,-0.917121738137,-0.00152395748729,-0.667186354767,0.130312426747,-0.308068514902,-0.183742421108,-0.0954192968096,-0.248000213691,-0.225504294615,-0.460015222345,-0.449380352659,-0.310194473987,-0.519005446214
West,0,1.15145999276,-0.647654336315,0.352674579807,0.311793418057,-0.185532278152,0.113753134809,0.398280153769,0.406914482144,-0.580241879489,-0.332339595378,-0.325825772981,0.114410731567,-0.216533707983,0.191900858173,0.478568459513,0.00899359982764,-0.213886617197,0.106907814948,0.20965519459,0.0785796320662,0.126869172695,0.189552116607,0.821016161143,-0.235271135034,-0.0308003057502,-0.706713087835,-0.298814327397,0.0847625368192,0.206623953453,-0.486147534232,0.250240040182,-0.648870283012,0.196083717612,-0.0538501242826,-0.386843586613,-0.354209145362,0.0389727340263,-0.730543700359,0.370407016998,-0.596819341787,0.282887633044,-0.388835035453,-0.819774008623,-0.340128538746,-0.0438885099399,0.395960398009,-0.245683144109,-0.241296833203,-0.123654314045,-0.250387659018,0.798096442954,-0.389349423665,-0.364719939199,0.165639955871,-0.157448936432,-0.385255103614,-0.147634693202,-0.315486623968,-0.267482901358,-0.298592291952,-0.0243379488278,-0.122333198972,-0.196203782181,0.57120741198,0.132935175664,-0.141252914929,-0.0863208187575,0.232811087707,0.162162901367,-0.227017130916,-0.333403369872,-0.0737298637689,-0.0565869351844,0.356711516772,0.22895776912,0.00639124890618
West,1,-0.990577398429,0.521716900844,-0.376307222207,-0.220020915754,0.220515390821,-0.0381083976679,-0.299130061898,-0.37701796624,0.662502663531,0.203820942598,0.200257264658,-0.0153278134973,0.301734737215,-0.167747551631,-0.491629331727,0.149735382111,0.206756673619,-0.132252177846,-0.141405526189,0.0966350278919,-0.137744652712,-0.163849011113,-0.627071277346,-0.326884415898,0.0613017314948,0.761538018232,0.43130738297,0.0196943802568,-0.0876091874606,-0.333386676267,-0.104337330624,0.506669556676,-0.0527757533135,-0.329582537827,0.234527687639,0.193096589144,-0.41223994446,0.463681308765,-0.144788521391,0.958089489144,-0.245542640627,0.399633126329,0.812564609432,0.501139120952,0.0204495250163,-0.222757638689,0.365220084663,0.338320481504,-0.142592993967,0.241793509124,-0.786442241836,0.179224501005,0.0847950682446,-0.189713694554,0.102057812502,0.196848368949,0.0210028402497,0.340332641047,0.0571848745782,0.324715252644,-0.263840067686,-0.262870545747,-0.0992653996456,-0.211267990745,-0.0638524825929,0.0658741387027,0.0308482634674,-0.0844911755157,0.313060767128,0.234363199208,0.147818345058,-0.0713971481974,-0.00524097273932,-0.482222724012,-0.205515018387,0.0332393980768
West,2,-0.62859160216,0.116548554225,0.0093964899011,-0.240886081171,-0.130302181125,-0.427836151265,-0.57913175698,-0.0693180485268,-0.650097644914,0.427436796848,0.0583149599391,-0.346301844225,-0.483322341419,-0.118638388521,0.0363948755851,-0.851275800296,-0.037985273738,0.0692826214188,-0.194716127317,-0.371960711984,-0.0104163734338,-0.0945145134509,-0.885126658784,0.278183079079,-0.134157728894,-0.122710238932,-0.165572314947,-0.681800689152,-0.524511549911,1.57510820598,-0.560424188275,0.0791662170726,-0.424214232216,0.592850847397,0.287391657127,0.217337252165,0.553993450619,0.523897109741,-0.230332568735,-0.689841192175,-0.0287354386865,-0.181364267232,-0.224042617477,-0.447455038125,0.0412081752253,-0.678189708724,-0.606088292053,-0.412017017942,0.592009272292,-0.00854697953107,0.145778032664,0.506230881641,0.527495081599,0.229767400381,0.202675829632,0.467807713147,0.248684618886,-0.308674344537,0.2430282697,0.0487357662543,0.668643859879,0.846986903085,0.821755004497,-0.798926743196,0.181469857962,-0.135736373287,0.177882619479,-0.331217855689,-0.672776249723,-0.182873738596,0.461184512529,0.0409726252266,-0.27854793023,0.120975748482,-0.106783807518,-0.767001579498
West,3,-0.0619303603188,0.483180445862,-0.288188572023,-0.208167036129,-0.16981135275,0.445467813636,0.501150563568,-0.245277377938,-0.291737707231,-0.34632984252,0.827341539565,-0.280667900516,-0.299912695754,-0.270243832537,-0.170007743573,-0.369690777491,-0.848036980515,0.405704759423,-0.297751393558,-0.0672969562147,-0.347356831668,-0.152934355188,-0.347782184237,-0.0108004619243,-0.0127290254705,-0.00703607683471,-0.0181494407527,-0.172233410245,-0.0996744204841,-0.0274430146643,-0.249231589246,-0.242192715348,-0.102076694719,-0.0184295121862,-0.0770953270289,-0.131019574709,-0.0252814663102,-0.0374266033858,-0.012177263727,-0.0129020963532,-0.387382468169,-0.117353311357,-0.0818921104584,-0.0856122498485,-0.0274208864336,-0.161258322052,-0.0738397121234,-0.11525327781,-0.0356646802946,-0.000247286091407,-0.0521777932312,-0.111964008512,-0.303229047387,0.14000865133,0.174309409224,-0.433421453999,-0.320228500186,-0.0688228103368,0.757569388185,0.0857727176232,0.705142654804,0.164369495743,-0.11720700167,0.430305899056,-0.109240965407,-0.800953178812,-0.182018679403,-0.33492139864,-0.374461152928,-0.198255814005,0.0468340774702,-0.339984815398,-0.647689021312,-0.406103600629,-0.551977746284,-0.945726459771
East North Central,0,1.44765298064,-0.540664318028,-0.2332212306,0.317076445467,0.178956663741,0.38479414085,0.612195188374,0.241189151326,0.181892263122,-0.0629917213824,-0.165083344082,-0.0738035126311,0.118925983608,-0.59490095776,0.0993875529231,0.0981367256314,-0.467679996256,-0.257113457823,-0.188250677623,0.197592368903,-0.289270306194,0.320879745235,0.821379390594,-0.849350846977,0.32032264143,-0.17381491478,0.0486708614179,-0.24111849953,0.149602560907,-0.299988420417,0.208418302336,0.0840751093744,-0.149461586747,0.794177928407,0.171756331689,0.49312349631,-0.60133817977,-0.368502481878,0.46019998469,1.05343113672,0.159788176578,0.310377440953,-0.3779286367,0.654705666329,-0.0758923881611,0.254803626408,-0.0219934835003,0.0410175522218,-0.621648768788,-0.220091644845,0.0555515261323,-0.17235094118,0.148888997765,-0.286959880734,-0.195044770998,-0.151355389501,-0.110198573047,-0.155691518643,-0.141924366271,-0.349192516653,-0.624541157192,-0.131564720298,-0.10821907716,0.100760883708,0.211006930419,0.154641326593,0.127533868719,0.416056593001,-0.426004105663,-0.284021588069,-1.08664760896,0.383426289586,-0.000804032814616,0.506146929047,0.481717863893,0.119516786732
East North Central,1,-1.2613015623,0.271812529822,0.260106427201,-0.378613576286,-0.275992000325,-0.42026078579,-0.649475157748,-0.184811815532,-0.0639953634361,0.226961626183,0.133136587575,0.0674336907258,-0.0934486590122,0.600041768554,-0.0254376599195,0.0144449101096,0.38160345536,0.0263862984542,0.2093785906,-0.270197409372,0.203910560457,-0.169752877336,-0.694171707527,0.745618222605,-0.0999453321184,0.171173729037,0.00907744754412,0.148926898365,0.0542737104164,0.1396505643,-0.0456660797965,-0.434787543863,-0.191334639717,-0.634632017232,-0.0620051705057,-0.339931588544,0.806310594493,0.386492224964,-0.27177554179,-1.08738654328,-0.130684213682,-0.11311471848,0.193066524963,-0.427884233266,0.011517755931,-0.295033072987,-0.140888512687,0.117657007082,-0.775632415995,0.341771249796,-0.423370308364,0.066002519387,-0.302744954094,0.206877793394,0.23846835115,0.0279928856602,0.0202362461377,-0.0226822104635,-0.275246225312,0.378711950446,0.347183630619,0.028119424704,0.0876380376841,0.127313662656,-0.211732516665,-0.229673559594,-0.0147253618496,-0.260211991523,0.454784887097,0.28369290539,0.796297651383,-0.371337889628,-0.151467501098,-0.406074536345,-0.537707852867,0.057253779828
East North Central,2,-0.472249293572,0.359464971843,-0.376551231518,-0.122084420558,0.446896856336,0.374700655163,0.38829536585,-0.120762537813,-0.285991027225,-0.880253575945,0.069109163369,0.181082789747,-0.154680816915,-0.61103466667,-0.322340668701,-0.385200371158,0.129651183427,0.685886741957,-0.201142659467,0.145730781828,0.646967203586,-0.815192688203,-0.705679189869,0.311644804894,-0.343267618683,-0.031211747928,-0.0589045571758,0.183304198292,-0.791375315803,0.0617996671032,-1.09773461157,1.22339907952,0.594617371832,-0.104002491489,-0.201348262528,-0.395839227902,-0.206390336895,-0.153893002159,-0.148466117728,-0.0687299784278,-0.313948735116,-0.583737568672,-0.123999257107,-0.926261973174,-0.0535765734063,-0.608018105511,0.593884035893,-1.34200485324,1.4917070411,-0.143150943917,0.217536601855,0.168642277114,0.447009927079,0.191271103552,-0.481688744676,0.278068865991,0.0392985786966,0.778293651939,0.850245239247,0.31766887986,0.673067456695,0.219583184259,0.0266229258089,-0.575822719893,0.450935911972,-0.414990728075,-0.398430002318,-0.555796661028,-0.0616609785415,-0.377102301502,1.02248583297,-0.239092415054,0.295516606692,0.00756914274035,0.50284926228,-1.41706223367
East North Central,3,-0.181822931984,0.736210164096,-0.68629704084,0.998382480023,0.244976426637,-0.201548210555,-0.280898929518,-0.237393954169,-0.255714171691,-0.408491806889,-0.264310078969,-0.502906525111,-0.536489352762,0.233450483355,0.18896685534,-0.677412836628,0.636735544846,0.176148400616,-0.389574517499,-0.0966198315992,-0.535342764901,-0.304802076961,-1.01261458263,-0.0495910167987,-0.0664782472963,-0.0269893487366,-0.0165389185631,-0.0418050047801,-0.27857136557,0.647809646049,0.0845549323716,0.414597376131,0.515690138777,-0.101676459261,-0.38377347888,0.308758872764,-0.0629434053707,-0.435075799132,-0.0157345125216,-0.0158539753528,-0.193294174338,-0.419192504527,0.544853290752,0.341987251996,0.668700321832,0.653403737731,0.360840592307,0.566073102182,1.23027154058,-0.0973059500783,0.812630612121,0.336198860708,0.658271902756,-0.346331603319,0.179702051748,0.192269968397,0.857639396537,-0.755023916931,0.885721691903,-0.43732562541,0.5023902246,0.00565723972466,-0.595432439172,0.0838772615983,0.0709314972306,-0.768973976516,0.191091546054,-0.0353650702922,-0.177745957708,0.0218785217857,0.0578962607587,-0.195500835419,-0.77684654849,-0.180440110811,-0.592368912553,-0.673773300874
